201703260000	05550348,33|05540359,14|05880322,39|05960372,24|05700369,12|05670368,13|05950356,4|05660358,14|05630362,49|05630356,84|05620346,85|05960330,17|05820380,62|05490330,50|05740366,29|05520387,1|05330381,49|05710364,3|05700360,38|05550369,129|05700354,35|05670353,4|05960366,29|05450374,122|05580383,24|05280334,355|05560337,115|05340364,5|05620367,33|05690346,10|05530382,66|05740351,152|05810385,118|05900355,19|05780384,419|05640345,229|05760338,116|05790352,50|06000379,14|05840346,12|05590366,52|05590372,69|05610363,1|05870375,61|05580362,34|05580356,6|05760350,86|05550360,38|05540350,403|06050386,56|05750349,2|06040376,21|05910359,7|05660364,31|05940367,35|06060360,24|05760323,45|05550354,3|05320324,29|05480329,101|05540344,30|05680357,20|05480341,1|05430328,24|05990374,9|06010374,37|05920354,20|05620352,31|05750355,300|05520331,11|05650375,16|05800378,235|05830351,7|05540347,1|05700357,71|05790340,302|05320368,66|05730371,44|05480391,61|05840334,1|05620361,6|06130361,10|05620355,188|06030381,29|05590354,2|06160384,164|05930372,59|05650378,41|05780372,274|05910332,40|05630338,11|05540368,45|05910326,29|05670362,5|05880331,76|06040358,164|05660352,27|05940355,45|05260338,146|05580350,15|05680339,35|05680345,59|05700336,5|05510330,191|05520381,3|05730350,183|05740369,9|05990362,77|05800384,15|05490389,25|06050380,2|05670356,13|05660367,54|05650357,14|05780366,9|05590360,38|05750364,5|05730365,60|05510386,130|05870378,69|05360392,26|05340325,24|05630344,1|05710325,8|05890382,3|05380364,42|05680324,89|05840328,132|05750358,57|05530379,34|05620349,52|05700342,11|05830330,103|05550342,6|05670335,214|05900370,9|05540332,261|05830345,29|05530343,18|05610366,86|05580365,40|05790355,5|05790349,35|05980373,49|05690328,34|05740333,1|05400361,1|05880352,9|05870336,156|05590369,10|05650363,49|05580359,16|05930360,54|05650372,29|06020389,19|05640362,27|05340328,9|05750325,20|05540356,53|05600350,101|05810340,186|05530346,13|05570370,35|05780333,209|05560360,75|05850373,19|05280366,62|05570385,3|05860329,171|06000376,3|05580353,38|05790322,63|06100329,54|05860356,2|05640377,4|05990359,31|05540341,2|05600371,40|05620337,1|05900325,1|05660361,22|05490341,4|05650351,45|05650345,66|05970387,14|05320362,41|05600359,6|05660328,70|05720358,17|05530352,3|05880334,52|05660355,61|05580332,7|05720370,61|05740336,6|05810376,298|05610360,30|05770359,5|05630326,33|05700339,33|05740363,15|05520390,2|05730353,223|05520384,38|05370336,120|05660349,126|06240389,51|05650339,87|05690357,44|05890370,61|05590336,292|05740357,85|05800351,1|05780354,28|05560381,54|05770350,17|05700345,27|05290361,14|05890364,9|05660334,5|05730374,53|05820344,8|05850352,53|05780348,118|05710328,39|05680327,2|05360368,73|05720331,52|05800354,5|05730356,10|06020377,21|05510377,2|05540385,61|05920368,4|05330327,56|06160360,19|05520345,4|05800348,35|05840372,4|05560378,57|05550368,11|05680362,2|05790325,1|05570352,39|05530340,9|05760379,59|05750328,23|05530355,3|05800333,203|05520339,20|05300366,122|05930363,252|05720373,151|05650369,45|05690372,77|05710363,4|05640359,44|05610357,191|05600353,11|05640371,62|05850340,350|06080373,5|05570346,192|05630361,57|05860359,4|05770380,16|05390391,9|05500388,22|05750381,91|05970369,29|05870333,74|05870327,95|05640344,57|05990347,22|05960371,26|05400325,2|05730362,5|05280354,56|05650348,266|05720346,38|05690351,164|05690345,16|05760391,158|06000358,89|05750375,50|05610342,110|05610336,11|05580341,1|05580335,221|05640350,14|05640365,25|05730335,1|05480340,3|05770368,89|05920353,52|05510383,108|05710357,14|05840351,18|05690366,4|05910391,93|05680356,13|05650360,75|05670326,19|05420380,1|05560339,223|05770362,8|05720349,6|05750363,22|05840333,85|05690348,47|05880366,104|05680350,71|05550356,161|05900384,4|05540367,78|05870383,35|05350361,30|05950364,1|06140370,180|05570349,143|05440346,2|05630364,51|05590374,23|05880387,31|06160363,5|05520348,2|05840381,68|05550362,24|05490347,24|05510338,40|05840375,59|05760331,64|05710372,24|05390367,17|05580385,9|05950379,55|05810325,68|05500376,108|05560345,19|05620360,1|05620369,29|05590368,43|05730323,94|05610339,1|06020365,34|05640353,2|05550383,10|05920356,28|05950370,119|05600341,12|05670376,4|05780330,135|05570340,93|05630370,1|05840354,43|05550341,17|05710351,48|06130381,24|05690360,20|05770329,12|05680344,6|05460371,70|05740374,2|05630358,47|05810331,153|05760367,12|05540388,7|05750357,10|05560351,81|06100388,327|05720361,11|05720355,22|05710366,68|05690354,6|05890328,19|05700344,7|05610374,56|05590383,58|05680353,75|05670343,20|05960377,7|06010370,98|05570337,1|05560327,183|05720337,107|05630367,1|05690336,97|05710348,57|05750351,66|05640341,119|05350322,123|05630331,31|05700365,4|05830353,2|05670358,51|05540355,35|05610389,33|05580388,137|05560348,74|05690342,2|06000360,9|05500379,164|05630373,62|05680326,2|05840336,51|05870350,11|05780380,70|05800330,15|05710360,83|06140352,13|05760340,145|05760349,28|05890343,1|05600385,20|06070360,21|06020326,279|05800324,10|06060359,20|06000375,4|05680347,16|05550344,34|05330365,62|05610368,54|06020374,1|06010358,27|05760355,1|05630352,127|05260388,5|05380372,3|06160324,55|05660369,1|05480325,3|05830332,27|05620363,16|05760328,89|05550359,2|05590362,14|05960362,92|05580373,67|05460389,81|05950346,146|05500343,6|05480352,1|05470342,7|05640356,2|06010379,1|05700371,97|06050382,4|05670370,20|05710327,44|05660360,164|05590356,10|05820370,399|05970339,2|05670379,25|05370377,10|05650330,365|05780374,576|05550350,1|05270356,97|05420341,20|05540343,11|05920332,37|06120383,16|05910322,21|05540358,5|05890325,3|05600373,25|05580382,38|05670352,4|05730376,23|06010373,15|05840330,141|05620366,39|05590350,32|05830329,58|05610356,34|05580340,2|05590365,17|05370386,9|05740344,1|05580349,56|05780377,392|05770373,247|05550353,202|05660363,64|05750327,7|05660357,17|05440378,36|05790351,21|05850375,47|05620351,30|06130387,62|05830335,16|05860358,6|05700368,1|05790372,516|05940366,39|05710342,329|05670346,60|05830356,2|05790330,4|05600367,137|05630349,31|05750333,14|05820373,523|05950376,1|05800327,129|05700347,89|05770326,4|05550347,16|05590371,37|05610362,5|05870374,54|05740371,341|05510341,1|05500352,96|05690324,2|05980378,28|05750354,15|05460335,208|06000378,13|05630355,1|05620345,88|05910364,92|05590344,116|05580355,94|05510335,5|05640367,41|05410358,18|05600361,11|05580370,3|05530357,125|05790354,49|05570354,52|05570381,18|05790369,32|05720369,150|05690368,77|05610365,1|05610359,2|05650362,32|05860352,30|05950322,7|05580358,10|05790327,1|05540352,5|05530342,29|05910325,1|05880345,37|05590332,9|05280362,90|05730370,18|05950358,154|05650356,52|05930359,42|06000372,3|05900363,8|05360370,2|05670349,30|06080375,1|05990376,19|06240379,43|05770376,10|06050373,78|05630337,17|05660351,16|05820361,4|05650341,1|05660366,65|05810351,29|05410322,293|05450355,62|05740368,74|05730364,19|05860388,82|05620348,102|05400369,65|05660372,8|05610338,3|05740332,455|05520353,67|05670328,54|05560386,10|05330362,76|06040342,2|05670355,56|05540346,7|05450376,74|06240385,170|05730379,9|05570360,2|06070386,7|05420326,154|05460350,7|06030380,155|05520374,54|05610344,193|05590353,7|05730346,164|05510373,137|05860355,18|05630366,37|05920379,124|05600370,11|05570363,24|05560353,90|05490349,1|05840377,23|05700323,65|05550379,113|05670322,16|05830326,39|05960376,18|05600337,1|05640361,30|05570357,1|05780326,78|05750330,8|05750324,75|05590329,44|05520341,1|05900324,25|05520335,4|05810354,2|05490340,70|05660354,209|05490334,231|05650344,10|05640355,26|05710368,12|05690377,4|05670337,20|05570342,64|05600358,2|06150382,28|05850345,10|05630372,6|05800386,29|05500322,3|05480372,80|06120332,39|05870344,101|05640340,16|05650365,1|05860328,15|05640349,66|05550370,46|05800359,3|05770379,1|05610353,1|05980360,4|05720357,24|05690356,63|05470383,111|05910375,23|05880380,36|05610347,90|05650350,19|05800365,8|05550385,24|05920358,10|05290360,130|05890357,11|05660348,19|05530345,8|05690341,308|05580331,177|05700338,9|05640364,5|05630354,204|05760357,104|05540384,15|05540378,29|05720372,2|05430374,154|05730328,114|05560362,80|05680361,16|05770325,43|05550352,3|05590385,10|05320358,15|05380327,17|05740385,151|05730355,26|05510382,72|05720345,91|05510376,108|05570345,31|05480375,83|05690338,17|05630360,18|05400330,183|05630369,169|05740323,39|05520350,48|05460329,45|05510340,18|05800353,6|05490343,13|05800347,11|05770352,28|05510349,26|05710377,1|05700367,63|05680376,49|05670366,8|05560341,15|05560356,1|05590370,25|05520344,26|06020361,140|05850327,39|05640358,43|06050384,19|05970374,4|05600352,13|05530348,15|05570351,2|05710356,24|05680355,21|05680349,3|05450325,13|06020376,1|05640343,101|05710383,16|05730349,321|05700373,20|05760363,73|05530333,211|05380389,60|05830376,62|05310360,28|05910357,3|06030359,54|05660336,16|05880356,1|05720351,69|05720366,8|05640337,2|05470371,29|05500387,1|05690359,79|05750380,88|05600331,15|05700355,12|05680358,31|05700349,53|05610370,43|05460379,33|05670348,3|06010375,1|06070365,57|05630363,80|05720333,629|05470353,124|05750356,35|05540387,23|05530377,74|05710350,12|05510337,32|05760330,46|05750383,206|06190379,303|05760324,31|05670369,261|05570333,238|05580384,21|05940327,35|05650329,43|05690353,90|05840347,23|05750377,11|05870355,47|05590367,67|06100324,24|05550361,74|06050372,4|06200331,53|05910339,43|05670375,9|05790368,22|05880338,66|05660365,1|05720348,37|05840332,158|06000386,36|05470368,233|05830343,524|05900377,93|05880365,11|05590352,101|05510343,2|05800356,5|05500333,306|05480342,1|06020379,17|05260363,30|05550382,41|05690326,7|05820360,1|05540366,21|05840326,5|05670360,42|05810330,25|05560344,9|05560359,31|05620374,8|05710344,94|05330361,25|05260357,69|05910387,6|06060376,11|05680343,499|05890327,3|05670354,75|05950357,14|06020370,3|05720327,1|05630357,58|05760351,59|05660371,206|05510322,70|05490331,65|05560365,39|05650335,20|05550355,2|06010336,46|05330364,87|05480339,2|05700358,30|05670357,55|05990384,24|05620341,35|05620362,2|05380371,41|05590334,21|05370361,3|05740355,91|05740349,4|05640334,17|05680352,23|05630339,23|05670342,211|06200369,155|05660368,259|05840335,90|05940356,36|05710353,1|05590355,84|05680325,11|05740340,91|05460373,1|06110322,88|05610367,59|05860369,246|05760333,224|05540360,93|05830373,81|05660353,142|05860381,11|05290380,2|05790356,3|05780367,1|05430338,32|05680346,4|05830331,30|05390327,2|05520382,6|05760327,39|05610352,49|05590361,4|05900365,128|05540348,62|05930388,19|05440327,43|05500342,24|05500336,263|06010357,50|05470341,4|06050381,28|06040371,8|05620335,21|05950372,16|05360325,3|06210358,16|06250382,54|05830352,7|05590382,51|05700343,57|05900386,1|05580366,72|05730366,7|05480345,21|05470356,35|05530350,15|05700370,15|05590340,11|05460346,31|05620356,139|05660374,59|05820384,51|05930376,74|05500339,2|05540342,6|05450372,15|05750326,3|05910336,65|05460328,14|05290362,24|05900326,22|05940350,56|05880329,21|05660356,44|05990372,55|05690370,61|05460340,21|05970373,3|05530380,86|05620344,163|05610340,103|05610334,96|05370370,7|05620359,24|06120376,33|05870346,21|05650373,23|05580369,78|05730354,337|05760336,93|05670351,20|05530347,29|06160367,60|05690364,7|05430388,4|05330352,32|05620365,80|05840385,21|05590364,32|05890324,19|05700325,77|05610355,37|05960322,12|05580354,3|05660335,2|05800373,73|05990351,14|06010351,16|05490384,78|05700352,51|05330325,16|05660362,24|05750332,49|05870325,50|05400359,126|05530353,7|05650352,18|05300323,34|05810356,4|05310389,32|05780355,50|06030379,9|05770366,9|05260348,40|05920325,4|05670330,60|05740370,62|06240360,48|05380326,54|06090375,52|05820330,69|05820324,86|05730360,95|05830349,34|05820339,52|06240369,54|05790359,6|05570359,35|05780349,47|06200390,28|05710329,85|05750353,136|05740337,5|05990330,35|05650367,148|05610361,4|05820351,2|05820345,15|05570371,30|05310368,3|05680328,349|05830328,47|06030385,20|05610349,6|05940365,224|05580348,56|05820327,75|05550381,26|05930370,7|05890374,20|05820354,59|05600375,42|05810344,219|05810338,191|06080380,12|05790347,4|05560358,71|05980371,25|05930358,61|06120364,146|05880391,29|05740352,10|05830322,91|05600333,54|05610358,12|05570332,20|05490387,81|05580357,94|05600348,202|05600369,26|05640366,18|05990354,133|06220338,17|05890368,35|05750335,102|05760365,23|05530356,10|05740325,45|05520346,31|05900329,25|05660359,149|05870328,14|05940368,2|05970382,43|05970376,5|05610343,37|05320330,190|05380329,2|05540339,14|05600354,15|05570353,12|05290359,2|06220323,68|05990369,13|05470326,21|05910324,1|05570380,47|05660350,70|05610337,84|05650361,17|05430361,7|06220391,38|05800355,11|05990327,232|05610364,171|05660338,8|05570368,3|05590331,4|05960325,27|05810350,9|05650355,62|06090357,25|05520352,229|05700340,47|05540345,10|05930379,9|06040356,71|05320366,7|05920369,108|05310356,57|05440350,34|05750329,230|05600360,57|05810323,30|05400374,34|05740331,59|05360363,38|05450327,42|05490351,4|05800361,1|05960369,6|05730339,47|05770378,94|05540380,6|05850359,1|05840349,50|05540389,53|05370355,17|05650343,13|05950386,17|05810353,7|05520349,23|05560367,389|05770336,165|05550363,38|05970370,11|05660326,14|05510351,2|05790329,32|05480386,76|05850344,34|05630365,4|05890377,24|05910368,1|05530344,16|05740334,86|05520334,45|05520355,105|05850371,54|05510345,35|05650358,16|05560388,8|05550378,18|05890341,252|05600342,153|05780325,57|05520328,522|05560352,173|05640375,42|05720356,14|05690355,52|05620376,69|05460331,416|05900323,19|05610346,31|05270360,50|05490369,163|05490348,5|05600336,2|05850323,92|05640369,2|05410339,91|05890356,3|06180383,60|05320360,27|05530323,6|05600357,10|05600363,4|05810326,56|05790335,184|05570362,3|05570356,14|05720377,45|05760380,1|05760374,10|05680366,4|05610331,18|05640360,62|05640354,74|05800364,3|05720362,167|05650337,2|05710352,82|05680351,7|05910380,21|05680369,407|06040326,70|05900388,3|05690337,2|05750352,2|05760377,89|05750367,30|05620358,10|06220382,29|05710355,244|05600345,136|05650325,1|05500350,36|05510375,61|06010386,25|05810329,97|06220355,19|05540383,18|05690358,13|05460369,15|05880376,17|05520343,9|05800331,44|05430373,24|05510333,438|05770330,56|05490342,15|05710376,20|05500344,24|05550351,16|05840370,8|05550366,82|05910341,153|05960363,18|05950374,26|05940323,6|05880349,21|06010371,13|05350371,13|05470370,35|06100377,58|05630374,84|06120340,12|05620364,261|05590384,12|05970367,76|05740378,138|05640342,43|05480347,1|05920345,227|05540362,4|05550387,44|05640357,29|05670365,22|05670371,1|06100362,9|05560361,23|05560355,104|05300358,113|05550345,9|05750373,35|05960342,62|05680348,36|05600330,46|05670359,50|05900373,23|06020375,15|05640363,38|05730333,1|05850332,42|05410389,38|05760356,27|05270363,35|05630380,1|06070376,157|05640336,76|05920324,22|05700351,87|05680360,116|05680354,83|05890323,6|05670350,40
