201701220000	05550348,3|05890332,16|05540359,24|05750382,3|05960372,18|05880322,32|05700369,11|05960345,1|05890347,12|05950356,13|05670368,9|06240383,3|05660358,44|05860386,18|05630362,54|05630356,76|05620346,125|05660370,93|05400373,2|05960330,31|05680336,22|05820380,69|05750376,5|05490330,44|05740366,31|06010347,1|05490386,14|05270366,1|05330381,14|05710364,3|05640339,11|05550369,14|05700360,41|05700354,72|05460390,9|05290370,2|05670353,12|05960366,55|05450380,1|05450374,66|05750334,4|05730377,7|05580383,24|05860371,1|05280334,767|05560337,184|05340364,3|05720347,6|05620367,32|05690346,40|05750361,9|05840331,10|05530382,73|05740351,132|06250387,10|05810385,104|05900355,31|05780384,331|05640345,203|05500332,5|06180374,15|05760338,153|05540365,6|05830378,1|06030331,7|05790352,37|05950362,22|06100365,8|05570388,2|05680342,9|05710358,8|06000385,10|05840352,6|05840346,22|06000379,16|05390338,2|05620373,6|05830336,23|05590372,65|05610363,2|05590366,65|05580362,60|05870375,72|05580356,11|05870369,17|05720326,8|05550360,20|05760350,29|05690325,2|05540350,356|05850329,1|05760359,2|06050386,78|05540386,2|05750349,6|06040376,4|05410377,1|05790373,30|05880343,8|05530376,6|05910359,24|05880337,1|05660364,43|05940367,37|05800334,11|06060360,53|05910371,3|05550354,5|05760323,27|05480329,74|05320324,32|05540344,37|05960351,4|05680357,27|05700348,6|05890326,7|06090383,16|05670347,4|05480341,4|05990374,2|05430328,27|06010374,26|05920354,27|05620352,53|05700375,3|05590351,4|05970328,1|06120378,3|05750355,350|05520331,5|05650375,26|05810379,14|05800328,8|05930322,2|05330360,2|05800378,221|05830351,7|05770377,2|05760326,3|05610372,11|05580371,7|05790340,11|05320368,44|05700357,74|06110377,2|05590327,8|05730371,55|05500341,1|05430337,1|05480391,27|05840334,8|06130361,15|05620361,7|05620355,200|06030381,7|05610351,9|05590354,12|05370381,1|05580344,2|06160384,235|05360371,1|05930372,67|05650378,2|05780372,202|05520375,2|05500335,6|05760332,6|05470328,23|05910332,42|05540368,48|05890335,9|05910326,6|05630338,1|05670362,55|05880331,84|05880325,5|06040358,216|05660352,26|05450383,4|05380358,17|05660346,1|05430322,4|05940355,79|05850370,4|05690375,1|05550336,30|05710346,2|05260338,824|05580350,17|05320353,8|06120372,1|05700336,15|05680345,49|05680339,68|05520381,6|05510330,141|05730350,289|05450356,21|05740369,9|05800384,22|05990362,65|05990356,3|06010356,20|05490389,59|06050380,4|06070325,5|05910347,1|05590333,5|05670356,9|06040379,1|05540374,2|05660367,62|05750337,1|05650357,26|05310385,12|05780366,5|05710331,8|06060363,14|05560387,3|05590360,40|05750364,12|05670341,1|05730365,100|05510386,70|05870378,49|05360392,44|05480385,1|05340331,2|05340325,22|05890382,9|05710325,23|05380364,22|05470334,18|05680324,103|05840328,137|05750358,87|05600383,11|05530385,3|05620349,62|05530379,52|05740348,10|05570382,13|05870342,11|05590348,8|05940376,12|05700342,1|05510339,8|05550342,10|05830330,98|06210378,11|05670335,291|05900370,6|05540332,226|05830345,31|06180377,1|05530343,33|05610366,65|05900379,11|06110383,8|05820329,2|05290352,7|05580365,45|05580386,2|05790355,1|05790349,49|05940340,9|05860389,5|05720329,8|05470340,3|05980373,53|05690328,50|06000373,1|06040370,1|05910353,23|05740333,1|05520360,3|05400361,1|05880352,42|05870336,122|05590369,21|05650363,17|05580359,20|05520378,8|05650372,34|05930360,50|06020389,30|05640362,44|05850346,6|06080358,11|05340328,9|05820350,13|05980349,3|06170361,1|05540356,46|05750325,32|05600350,115|05320383,3|05810340,432|06040352,1|05530346,11|05570370,6|05600386,2|05780333,178|05560360,77|05570385,5|05850373,25|05940343,12|05280366,65|05570379,1|05860329,200|05390329,22|05830333,26|05450323,3|05610354,2|05540329,37|05580353,60|05790322,73|05580347,10|05570343,1|06100329,34|05860356,1|05730347,15|05640377,7|05540341,4|05990359,50|05530331,28|05460327,6|05600371,60|06250336,1|06100382,20|05660361,18|05650351,79|05650345,187|05930354,1|05550324,33|05970387,30|05320362,91|05600359,21|05580368,5|05660328,32|05570358,4|05990371,2|05730368,29|05350379,1|05990365,2|05720358,38|05510389,11|05760382,1|05530352,55|05610333,14|05880334,112|05890385,26|05580332,11|05660355,51|05720370,69|05740336,14|05810376,220|05610360,55|05770359,2|05330366,1|05630326,59|05700339,34|05610369,1|05360380,5|05450350,1|05740363,19|05950332,1|05520390,28|05520384,39|05730353,267|05370336,317|05510380,7|05660349,97|05940337,21|05510374,1|06240389,64|05650339,89|06230379,2|05690357,43|05920371,3|05890370,109|05870330,10|05590336,244|05740357,123|05570391,7|05800351,13|05990323,6|05780354,21|05560381,43|06010323,9|05770350,42|05700345,63|06090380,6|05290361,22|05890364,5|06080370,4|05660334,4|05610375,3|05820344,11|05730374,80|05600365,1|05790337,16|05850352,29|05500385,9|05570364,2|05860377,7|05780348,75|05890391,3|05980361,4|05710328,70|05750331,1|05680327,47|05460348,2|05900346,6|05360368,25|06240341,2|05720331,47|05800354,3|05730356,6|05990353,6|05690330,20|05770374,8|05510377,31|05540385,64|05920368,7|05330327,40|06160360,47|05600374,8|05520345,6|05810358,3|05900328,6|05490344,9|05800348,45|05840372,13|05270365,1|05560378,61|05550368,7|05680362,1|05970375,3|05960365,5|05790325,11|05570352,116|05890352,12|05910379,5|05980358,32|05530340,24|05750328,6|05760379,56|05810343,10|05530355,3|05450326,6|05740339,3|05800333,178|05520339,11|05940352,5|05300387,29|05300366,115|06060380,17|05580329,9|05720373,124|05930363,171|05650369,30|05480349,1|05690372,90|05710363,48|05640359,46|05610357,106|05830377,3|05820326,2|05600353,21|06080373,26|05850340,335|05640371,48|05570346,158|05920380,11|05630361,27|05860359,6|05650327,4|05560357,1|05390391,10|05770380,4|05500388,42|05620331,8|05540391,9|05750381,111|05310361,1|05970369,72|05590330,3|05870333,77|05870327,72|05650354,1|05640344,48|05990347,17|05960371,34|05680377,2|05540338,2|05790331,3|05810322,2|05400325,6|05290364,8|05290358,6|05560342,3|05280354,56|05660337,15|05570367,2|05720352,5|05720346,27|05650348,343|05690351,118|05690345,30|05760391,341|06000358,52|05750375,68|05610342,94|05320323,2|05610336,1|05580341,1|06020362,26|05580335,169|05640350,14|05570325,1|06150365,4|05640365,31|05480340,3|05770353,6|05800369,1|05480355,2|05770368,82|05690339,22|05920353,58|05830383,26|05370330,6|06200359,12|05510383,76|06230373,9|05710357,28|05780336,4|05690366,5|05840351,3|05470387,2|05680356,15|05910391,98|06120363,6|05650360,42|05670326,22|05840369,3|05900390,1|05830359,4|05600335,18|06080361,38|05510350,1|05570328,8|05560339,142|05770362,11|06140385,4|05720349,7|05760352,1|05690348,43|05750363,22|05840333,79|05910367,15|05880366,251|05650342,4|05360323,1|05680350,46|05800336,4|05770356,1|05550356,166|05760346,10|05900384,8|05540367,108|05870383,55|05350361,44|05950364,2|06140370,165|05570349,104|05440346,3|05480370,1|05980346,3|05760373,9|05470354,6|05630364,42|06190359,16|05890376,1|05590374,43|05880387,125|06160363,9|05750378,6|05520348,3|05510338,85|05490347,32|05550362,24|05840381,70|05760331,61|05840375,53|05390367,11|05500349,6|05710372,19|05610392,5|05580385,26|05950379,45|05600356,14|05990382,8|05810325,42|05500376,129|05560345,16|05470375,10|05620360,7|05850358,2|05340366,1|05620369,32|05920329,1|05590368,38|05450335,8|05730323,78|05300360,16|05450329,1|05440325,8|06240338,1|06020365,47|06020359,24|05860326,66|05640353,7|05550383,14|05890340,1|05920356,24|05960380,30|05700377,3|05950370,79|05670376,18|05600341,17|05310364,12|05570340,123|05780330,107|05560330,7|06070372,8|05780339,27|05550341,52|05930324,6|05840354,69|05270353,1|05560366,1|06130381,28|05710351,34|05690360,37|05770329,9|05430357,9|05680344,14|05970363,2|05970357,4|05460371,52|05680359,4|05510344,1|06010361,1|05870377,10|05640374,11|05850337,6|05640368,3|05680371,1|05630358,49|05720328,3|05670361,14|05390388,16|05760367,5|05820382,84|05810331,217|05820376,8|05540388,14|06250327,3|05750357,10|05310358,5|05560351,71|06100388,266|06060362,26|05720361,7|06150332,3|05720355,32|05500382,5|05710366,54|05710345,2|05690354,7|06060377,4|05470381,18|05770335,4|05680365,1|05890328,24|05610374,78|05700344,4|05590383,60|05680353,88|06050376,2|05670343,20|05670364,2|05960377,10|05310325,5|05990370,18|05820358,1|06010370,119|05570337,4|05560327,135|05720337,105|05590341,21|05970324,10|05710348,52|05690336,88|05750351,90|05540382,3|05750345,3|06030357,5|05270341,7|06060371,8|05640341,100|05350322,62|06050361,15|05700350,28|06220381,1|05630331,27|06220375,3|05700365,3|05830353,1|06180364,8|05950352,2|05550365,4|05670358,60|06040325,1|05540355,33|05750339,3|05610389,49|05580388,105|05860376,15|05340360,2|05500370,14|05560348,111|05690342,5|06000360,27|05430339,3|05500379,186|05680326,1|05330359,4|05630373,54|05750372,3|05840336,43|05790390,60|05740356,7|05530387,9|05870350,44|05780380,79|06080322,12|05800330,3|05710360,122|05730326,6|06140352,24|05760340,327|05480346,15|05500337,31|05830374,5|05760349,59|05890343,3|05600385,19|06070360,58|06020326,309|05430330,5|05430324,1|05800324,14|06060359,23|05560354,3|06190353,1|05680347,27|05910361,13|05550344,29|05840357,1|06130384,35|05330365,19|05830347,8|05870371,23|05610368,47|05740362,11|05580367,2|06020374,2|05480331,10|06010364,1|06010358,26|05500358,3|05760355,10|05330392,11|05630352,130|05260388,17|05380372,35|06160324,27|05660375,6|05950388,1|05660369,9|05810328,1|05480325,3|05770338,9|05830332,20|05620363,22|05550359,13|05760328,90|05590362,18|05580373,68|05960362,223|05700359,3|05950346,238|05460389,60|05720322,2|05500343,8|06230358,6|05470342,2|06010379,1|05640356,15|05700371,122|06050382,6|05340333,8|05920359,7|05670370,34|05710327,37|05620357,1|05660360,108|05590356,2|05820370,160|05670379,28|05880369,8|05970339,1|05370377,11|05960329,8|05650330,160|05300363,3|06020353,3|05770323,3|05780374,467|05300357,10|05490335,5|05550350,247|05270356,119|05930327,2|05420341,11|05710354,60|05920323,1|06120380,7|05760322,13|05480334,43|05620372,81|05920332,155|05540343,11|05640338,1|06120383,15|05700353,7|05910322,15|05330389,31|05540358,5|05890325,1|05600373,31|05290363,4|05670352,19|05580382,53|05450373,26|05570372,1|05950349,5|05730376,35|06010373,14|06000363,15|05840330,92|05590350,83|05610341,9|05620366,38|05830329,61|05580340,15|05610356,46|05590365,20|05590359,2|05370386,26|05740344,3|05580349,91|05270350,3|06020356,26|05780377,338|05550353,135|05770373,287|05630334,39|05700374,1|05880336,8|05660363,55|05660357,33|05750327,5|05380369,13|05790351,15|05440378,38|05850375,37|05620351,50|05680341,18|06130387,44|05670331,12|06120377,1|05530381,1|05830335,18|05490385,8|05310328,1|05860358,8|05700368,1|06200385,9|05730382,15|05900333,2|05790372,454|05740338,15|05550332,4|05940366,31|05710342,277|06210353,7|05380333,1|05670346,54|05830356,9|05800380,2|05790330,8|06240382,1|05520386,14|05600367,139|05570366,8|05860379,1|06060326,2|05630349,38|05380360,3|05500346,4|05540364,2|05750333,11|05820373,467|05530354,6|05540379,6|05950376,1|05800327,120|05700347,150|05770326,14|05550347,22|05460377,1|05590371,29|05610362,17|05820331,6|06170357,5|05580361,5|05870374,66|05740371,256|05510341,2|06230331,1|05500352,93|06010352,3|05690324,2|05430327,4|05980378,22|05840324,5|05460335,136|06000378,14|05750354,15|05630355,3|05910364,106|05620345,291|05590344,122|05870332,1|05900348,1|05580355,104|05650368,3|05510335,11|05690392,1|05510329,5|05360364,10|05860346,8|05640367,43|05670340,2|05410358,5|06000324,2|05610371,3|05820334,5|05580370,4|05600361,34|05810345,25|05790354,43|05530357,103|05880324,6|05570381,24|05570354,42|05790369,55|05940354,5|06100387,1|05720375,2|05710324,9|05720369,106|06210335,28|05690368,111|05840327,2|06040384,52|05870341,1|05610365,7|05610359,8|05820328,4|05860352,38|05650362,58|05580358,18|05600349,1|05790327,7|05360379,1|05520389,6|05540352,14|05530342,20|05820355,5|05910325,1|05310363,2|05590332,13|05880345,97|05330329,2|05730370,14|05280362,122|05950358,284|05720360,4|05650356,49|05940369,7|05430377,6|05930359,62|05610350,5|05900363,10|05330356,24|05320346,1|05740353,19|05290366,5|06090379,1|05670349,40|05640373,6|05730343,2|06080375,5|06080369,4|05660339,5|05500334,5|05990376,17|06240379,24|06010349,2|05770376,7|06050373,108|05630337,22|06060329,5|05660351,65|05380363,4|05650341,50|05820361,1|05660366,110|05810351,43|06160383,2|06160377,1|05560371,2|05540331,100|05410322,311|05700341,1|05700335,6|06110361,41|05450355,57|05740368,93|05730364,26|05510385,23|06100325,9|05600355,2|05490388,7|05480384,7|05860388,81|05620348,58|05660372,22|05750342,1|05400369,38|05590347,83|05610338,2|05740332,450|05740326,4|05670328,37|05810372,1|05520353,96|05300380,1|05800362,1|05780371,6|05840380,23|05940375,3|05560386,23|05330362,27|05630322,7|05930386,3|06040342,5|05410343,1|05700356,3|05660330,3|05670355,50|05520380,6|05540346,24|05450376,112|05510391,16|05790333,2|06240385,324|05820349,14|05570360,11|05730379,30|05790348,1|06130360,20|05500340,14|05570369,3|06070386,11|05420326,170|05680323,8|05980366,4|05460350,9|06120359,3|05450340,1|05530384,2|06030380,131|05740347,1|05610344,146|05520374,52|05590353,14|05900357,1|05280383,27|05860331,1|05870356,2|05730346,105|05510373,248|05440348,1|05860355,25|05920370,2|05630366,32|05920379,104|05890378,5|05820343,8|05600370,31|05740329,3|05570363,37|05310366,3|05690362,1|05780332,5|05560353,95|06220389,15|05490349,13|05840377,81|06070389,46|05710374,3|05700323,47|05550379,122|05670322,10|05390328,4|05830326,61|05960376,2|05520383,13|05520377,4|05860340,9|05770370,9|05600337,11|05810327,1|05850330,55|05640361,37|05930374,5|05570357,22|05780326,56|05750330,14|05750324,78|05590329,76|05460326,2|05520341,33|05810354,4|05900324,1|06080390,4|05490340,60|05660354,150|05490334,247|05650344,6|05640355,25|05930368,20|05410325,1|05970371,2|05710368,13|05690377,4|05390375,3|05670337,27|05820322,6|05570342,67|05600358,18|06150382,35|05850345,18|05630372,14|05500322,1|05800386,82|06070368,5|05480372,80|05980354,8|06040372,9|05620336,11|06120332,57|05520356,2|05370362,5|05490355,19|05870344,87|05640340,13|05650365,5|05930353,2|05860328,24|05650359,3|05800350,1|05560380,5|05640349,106|05680373,3|05780368,6|05800359,3|05550370,42|05310351,2|05600364,20|05580352,5|06110379,2|05290369,1|05720357,47|05760381,3|05970350,7|05690356,83|05920391,2|05980369,3|05470383,96|05470377,9|05910381,24|05900330,9|05910375,14|05880380,50|05610347,43|05650350,11|05290327,7|05730331,2|05800371,9|05800365,4|05860334,10|05540340,1|05550385,37|05320361,10|05920358,42|05290360,157|05890357,39|05880327,9|06080384,1|05660348,19|05660327,3|06070374,6|05440375,15|05530345,4|06240388,1|06170369,2|06230384,1|05690341,438|05850351,2|05560368,5|06040324,14|05580331,49|05700338,42|05740335,45|06200328,3|05900374,1|05640364,16|05720324,12|05630354,167|05800368,2|05500351,1|05480354,5|05690344,42|05760357,114|05540384,31|06250323,2|05540378,20|05840338,4|05900327,5|05720372,24|05650347,7|05690371,12|05800332,6|05430374,151|05730328,127|05560362,82|05680361,13|05770325,45|05550352,21|06060388,1|05590385,21|05410328,12|05320358,34|05380327,14|05720330,3|05730355,39|05820325,24|05740385,119|05510382,89|05510376,121|05720345,121|05600346,1|05470350,4|06010372,3|05570345,44|05480375,112|05630360,39|05690338,32|05760378,2|05400330,83|05330326,3|05630369,123|05740323,41|05460329,59|05520350,48|05510340,41|05510334,4|05490343,14|05800353,10|05800347,8|05650353,18|05560383,6|05480333,19|05770352,44|05510349,28|05840386,1|05710377,2|05960370,6|05700367,155|05680376,62|05730340,5|05370323,3|05670366,6|05640370,7|05560341,22|06010387,3|05940324,1|06140381,2|05780329,28|05560356,18|05620371,1|06060367,6|05590370,43|05970347,15|05750374,1|05520344,14|06020361,96|05580334,8|05270364,32|05640358,55|05850327,36|06050384,52|05970374,7|05670372,24|05960385,4|05600352,32|05530348,21|05790324,15|05480381,6|05570351,4|05290357,10|05310348,3|05650332,23|05300359,1|05340362,1|05630375,2|05500372,12|05710356,17|05680355,21|05680349,17|05970368,3|05450325,9|05460376,9|05610335,12|05860322,1|06020376,1|05640343,111|05930362,35|05420370,12|05710383,11|05730349,241|05700373,32|05720339,6|05760363,16|05530333,176|05830376,56|05310360,26|05380389,69|05910357,22|05940330,3|05880356,16|05660336,42|06030359,66|06070383,13|05720351,60|05270343,3|05720366,15|05640337,2|05470371,42|05680340,2|05500387,4|06220377,10|05840350,4|05690359,66|05750380,57|05390357,9|05910390,1|05600331,41|05960352,13|05700355,32|05680358,36|05700349,208|05740373,4|05610370,27|05460379,29|05830379,12|06010375,2|05420373,11|06070365,61|05720333,586|05630363,73|05470353,152|05760366,1|05540387,32|05750356,61|05530383,3|05530377,93|05940380,3|05710350,31|05640346,62|05770340,13|05510337,47|05760330,42|05750383,144|05760324,55|06190379,260|05540351,2|05770349,1|05670369,301|05570333,259|05580384,42|05440330,17|05940327,59|05720354,5|05990381,1|05650329,5|05690353,47|05690347,4|05470374,24|05680337,12|05750377,22|05840347,63|05620368,3|05590367,31|05870355,60|06100324,14|05770334,55|05550361,54|06180381,27|05500348,4|06050372,31|06200331,90|05910339,3|05890348,5|05670375,9|05880338,90|05790368,38|05660365,3|06150325,8|05720348,58|06000386,53|05840332,154|05750362,1|05470368,283|05910372,14|05830343,669|05340386,25|05550349,19|05590352,53|05880365,21|05900377,84|05870376,6|05800356,6|05500333,316|05480342,2|06020379,4|05920340,13|05690326,1|05260363,18|05550382,21|05850336,4|05700361,2|05540366,45|05840326,6|05670360,26|05400327,1|05370326,1|05810330,14|05810324,13|06170386,2|05940374,3|05310357,3|05780323,3|05430356,1|05560350,17|05560344,26|05280356,3|05490346,3|05930323,3|05560359,47|05330361,33|05620374,6|05710344,55|06060376,8|05260357,68|05910387,5|05680343,366|05890327,13|06090384,4|05670354,86|05740367,32|06020370,2|05950357,16|05600334,11|05720327,11|06010354,19|06150373,10|05630342,5|05630357,59|05890354,1|05760351,53|05660371,122|05520332,1|05510322,46|05490331,66|05650335,16|06020358,10|05560365,56|05300368,1|05550355,19|05710359,3|06010336,19|05550364,7|05480339,6|05330364,87|05700358,40|05910327,1|05890336,1|05950351,2|05670357,44|05580387,1|05450384,21|05730372,5|05990384,26|05630351,5|05560347,1|05410372,16|05620341,74|05620362,6|05380371,8|05590334,42|05960334,1|05750365,2|06250361,36|05740355,77|05740349,23|05520376,2|05990357,3|05640334,5|05680352,33|05630345,9|05630339,25|05670342,135|05960361,1|06210379,4|06200369,152|05380365,1|05660368,190|05440389,4|05570383,1|05940356,32|05840335,88|06130362,1|05710353,1|05750350,4|05680325,40|05590355,103|05740340,100|05810380,2|05530386,1|06110322,54|05610367,120|06100333,1|05630330,7|05860369,120|05390360,14|05760333,185|05670363,4|05540360,78|05830373,69|05660353,123|05750323,3|05290380,3|05600384,2|05860381,15|05790356,2|05870337,13|05780367,7|05260324,5|05430338,103|05710347,1|05390333,11|05680346,2|05390327,2|05830331,40|05900371,8|05760327,69|05520382,5|05590361,9|05610352,59|05900365,281|05540348,161|05490381,46|05280323,1|05860375,9|05290368,7|05440327,62|05930388,151|05500342,28|05500336,158|06180390,6|05990378,4|06010357,46|05470341,5|05470335,37|05760354,4|06010378,2|06050381,21|05540381,10|06000368,3|05750338,4|06040371,7|05620335,46|05950372,16|05880347,2|05360325,7|05300356,10|05800338,7|06220368,2|06210358,36|05330370,3|06250382,31|05830352,19|05830346,29|05590382,40|05610373,16|05700343,67|05900386,1|05330379,1|05580372,2|05960355,22|05580366,115|05870385,1|06070332,1|05740376,18|05950366,8|05430323,3|05730366,2|05480345,20|06220326,2|05690335,25|05470356,43|05700370,1|05530350,58|05910354,59|05460346,40|05590340,9|05840329,3|05620356,121|05910369,9|05660374,94|05590349,8|05820384,84|05800323,16|05790383,24|05780373,13|05930376,48|05380332,11|05500339,6|05540342,6|05450372,19|05470338,6|05750326,3|05320363,4|05910336,112|05460328,24|05290362,33|05900326,8|05880335,9|05880329,37|05940350,30|05660356,39|05990372,30|05940359,16|05690370,39|05460340,54|06000356,7|05840323,4|06190355,2|05970373,2|05530380,86|05620344,149|05550346,3|05610340,97|05610334,89|06250379,10|05620359,39|05370370,2|06120376,34|05870346,27|05360360,2|05650373,24|05290356,10|05580369,50|06090369,9|05860357,1|05730354,262|06000341,6|05760336,104|05980356,5|05540363,2|05540357,2|05670351,12|05530347,16|06200384,1|05660341,2|06160367,58|05690364,2|05430388,29|05550331,5|05270337,30|05330352,21|05710335,16|05620365,60|05830334,7|05840385,18|05960322,10|05700325,62|05610355,39|05590364,79|05890324,11|06090360,22|05580354,3|05870367,1|05660335,2|05800373,82|05990351,19|06010351,17|05490384,90|05770372,4|05700352,66|05910342,7|05590322,4|05330325,8|05880341,2|05750332,65|05660362,14|06200378,1|05870325,14|05400359,152|05530353,18|05650352,36|05300323,32|05810356,5|05310389,59|06020328,5|05780355,77|05770366,20|05260348,74|05670330,56|05410327,5|05700346,3|05740370,59|06090375,59|06240360,113|05380326,58|05730360,119|05820330,68|05820324,104|05830349,15|05740379,2|05510381,10|05580360,9|05820339,45|06240369,72|05570350,25|05790359,12|05570359,44|05480389,2|05780349,73|06200390,15|05970326,16|05710329,93|05890386,1|05750353,93|05870331,3|05990330,23|05810377,8|05780376,1|05650367,116|05630327,4|05450351,10|05610361,3|05820351,4|05530332,13|05820345,15|05580381,15|05600372,4|05570371,11|05860384,4|05310368,3|05850368,1|05680328,125|05830328,52|06030385,29|05590358,5|05610349,12|05520379,15|05940365,179|05580348,77|05820327,65|06020384,38|05560391,2|05550381,29|05930370,12|05640351,12|05340323,4|05890374,20|05500327,4|05370331,5|05530341,4|05820354,62|05650334,4|05310362,18|05810344,192|05790347,11|06080380,11|05810338,157|06100371,1|05560364,5|05560358,57|05940347,9|05980371,25|05930358,64|06120364,186|06220385,2|05880391,24|05740352,14|05830322,78|05580342,12|05600333,67|05610358,29|05570332,32|06020378,2|05860345,6|05490387,46|05600369,43|05600348,138|05580357,111|05640372,8|05640366,35|05930385,1|05990354,209|05350389,5|06220338,34|05890368,49|05760365,24|05750335,130|05530356,18|05740325,37|05520346,45|05900329,89|05560370,1|05940353,9|05490345,7|05660359,108|05720380,6|05870328,23|06070385,15|05560379,22|05650349,11|05710370,23|05940368,2|05980386,1|05970382,67|06050330,10|05970376,3|05380329,1|05320330,299|05610343,41|05540339,13|05600354,7|05580363,15|05570353,28|05290359,2|05990360,3|06220323,56|05990369,6|05760371,1|05470326,29|05620347,45|05570380,41|05660350,64|05610337,75|05650361,16|05860324,1|05420331,2|05430361,13|05720374,5|06220391,20|05390330,2|05800355,26|05990327,175|05770348,5|05830384,10|05610364,153|05660344,1|05660338,21|06240378,23|05730378,1|05690352,48|05780322,5|05720368,50|05980365,12|05970355,9|05570368,40|05500389,1|05690367,3|05470388,2|05590331,15|05910386,145|06050324,5|05960325,89|06250352,4|05810350,13|05650355,44|06090357,19|06240342,1|05520352,147|05730336,32|05560385,9|05770375,7|05700340,56|05540345,21|05930379,8|06040356,69|05920369,124|05310356,40|05400326,8|05440350,34|05820333,42|05600360,28|05750329,213|05810323,43|05790332,3|05720353,11|05500380,24|05860372,1|05920381,10|05850383,2|05400374,32|05740331,21|05360363,45|05450327,34|05800361,8|05520373,14|05490351,3|05800370,24|05960369,7|05730339,82|05550390,2|05630350,2|05770378,113|05540380,10|05850359,1|06040365,10|05840349,37|05540389,71|06120325,3|05660332,6|05370355,19|05650343,23|05950386,7|05810353,5|05430343,1|05300361,7|05810347,8|05780352,25|05520349,47|05770336,170|05560367,77|05550363,75|05550357,15|05840376,2|05970370,17|05660326,9|05510387,8|05790329,36|06010383,9|05480386,14|05850344,56|05630371,10|05690349,1|05630365,2|05890377,30|05910368,3|05740334,108|05530344,28|05520355,88|05520334,63|05850371,49|05510345,34|05650358,30|05560388,20|05550378,28|05890341,355|05960381,3|05600342,170|05530338,5|05480371,14|05570341,23|05780325,86|05520328,491|05560352,140|05640375,37|05280358,10|05330322,1|05720356,25|05690355,39|05620376,113|05980368,1|05460331,488|05470376,4|05520340,1|05900323,9|05740328,19|05610346,32|05870322,12|05270360,47|05600336,1|05490348,12|05490369,66|05640333,9|05850323,118|05360366,3|05930352,3|05570329,18|05640369,1|05890356,6|06180383,49|05320360,67|05530323,4|05600363,21|05600357,25|05810326,50|05790335,169|06040359,16|05850350,10|05570362,15|05570356,54|05350383,2|05560346,8|05690340,1|05720377,25|05340367,1|05760380,5|05710367,1|05750370,1|06190366,6|05680366,7|05610331,48|05580330,5|05650364,10|05860333,2|05580339,5|05640360,25|05730324,2|05640354,60|05420375,4|05690334,62|05550384,2|05310365,1|06170353,2|05280364,3|05930331,2|05720362,142|05810332,1|05360324,13|05440368,10|05650337,5|05710352,54|05780331,1|05680351,16|05910380,40|06190387,10|06060378,5|05680369,223|06040326,98|05900388,3|05570344,7|05580374,39|06140380,11|05430325,14|05720344,5|05480374,37|05690337,67|05750352,2|05760377,83|05910362,1|05750367,19|05620358,20|06220382,12|05710355,259|05470391,6|06180371,1|05760329,4|05830375,17|05450386,12|05600345,121|05510360,1|05350365,7|05650325,4|05500350,94|05510375,69|05690322,10|05810329,68|05720359,3|06010386,30|06220355,23|05690358,17|05540383,14|05910383,3|05460369,40|05670392,1|05900367,10|05880376,30|05360333,17|05800331,47|05430373,48|05520343,2|05510333,346|05770330,80|05490342,12|05710376,34|05840370,11|05550351,5|05500344,34|05550366,137|05910341,315|05540377,16|05960363,27|05950374,20|05940323,7|05380367,1|05880349,25|06010371,5|05710334,4|05690343,36|05350371,6|05470370,34|05560340,1|05850353,5|06100377,71|05680333,11|05340361,12|05630374,108|06120340,18|05620364,259|05590384,12|05970367,43|05740378,139|05510354,4|05770351,1|05510348,2|05640342,89|05480347,3|05540362,11|05920345,268|05640357,21|05550387,80|05700372,2|05700366,15|05890344,48|05630368,6|05670371,2|05670365,8|05520322,1|06100362,40|05800325,10|05790385,11|06030358,2|05560361,14|05560355,106|05300358,38|05620370,6|05720365,2|05550345,13|05330372,3|05620385,2|05970352,3|05710349,2|05960342,56|05750373,47|05470385,4|05680348,46|05890338,1|05460375,21|05600330,44|05670359,31|05900373,15|06020375,11|05640363,40|05730333,1|05850332,60|05630353,37|05720323,1|05920366,1|05890365,1|05370322,4|05760356,27|05410389,87|05520337,29|05820386,6|05300364,10|05790379,5|05270363,42|06070376,178|05930334,5|05270357,1|05920324,14|05640336,77|05680360,115|05700351,70|06220376,1|05680354,82|05890323,2|05670350,29|06210387,1
