201703190000	05550348,2|05910323,1|05540359,20|05880322,27|05960372,36|05700369,8|05670368,24|05950356,12|05660358,11|05630356,88|05630362,63|05620346,82|05960330,29|05820380,83|05490330,52|05740366,38|05330381,52|05710364,4|05550369,51|05700360,32|05700354,46|05960366,159|05670353,3|05450374,150|05580383,23|05280334,386|05560337,147|05340364,2|05620367,22|05690346,9|05740351,159|05530382,86|05810385,137|05900355,56|06250387,1|05780384,572|05640345,200|05760338,159|05540365,2|05790352,65|06000379,18|05840346,14|05590366,55|05590372,86|05610363,1|05870375,88|05580362,32|05580356,11|05550360,42|05760350,86|05540350,416|06050386,75|05750349,4|06040376,19|05910359,5|05660364,26|05940367,27|06060360,22|05760323,48|05480329,106|05320324,31|05540344,25|05680357,28|05480341,2|05430328,24|05990374,14|06010374,28|05920354,13|05620352,50|05750355,325|05520331,12|05650375,21|05800378,298|05830351,6|05700357,69|05790340,334|05320368,91|05730371,89|05480391,51|06130361,25|05620361,3|05620355,176|06030381,20|05610351,1|06160384,116|05930372,52|05780372,245|05910332,60|05910326,15|05540368,24|05630338,4|05670362,9|06040358,168|05880331,101|05660352,27|05940355,60|05260338,231|05580350,29|05680339,48|05680345,54|05510330,185|05520381,2|05730350,184|05740369,18|05990362,59|05800384,27|05490389,27|06050380,5|05930387,1|05670356,15|05660367,66|05750337,2|05650357,19|05780366,6|05590360,46|05750364,6|05730365,57|05510386,133|05870378,66|05360392,51|05340325,29|05710325,10|05680324,96|05380364,31|05840328,134|05750358,54|05620349,61|05530379,35|05510339,1|05830330,125|05550342,6|05670335,230|05900370,2|05540332,299|05830345,43|05530343,24|05610366,74|05580365,39|05790355,3|05790349,49|05980373,62|05690328,55|05880352,12|05590369,8|05870336,161|05650363,40|05580359,12|05930360,114|05650372,54|06020389,17|05640362,23|05340328,11|05820350,6|05540356,48|05750325,2|05600350,102|05810340,162|05530346,27|05570370,24|05780333,236|05560360,61|05280366,56|05850373,36|05860329,256|06000376,15|05580353,43|05790322,80|06100329,29|05640377,3|05990359,51|05540341,4|05600371,46|05520342,2|05900325,3|05660361,14|05650351,51|05650345,81|05970387,21|05320362,36|05600359,7|05660328,64|05990371,1|05720358,14|05530352,6|05880334,77|05660355,19|05580332,14|05720370,62|05740336,2|05810376,325|05610360,46|05770359,3|05630326,36|05700339,25|05740363,17|05520390,50|05730353,285|05520384,38|05370336,101|05660349,116|06240389,39|05650339,84|05690357,36|05890370,113|05590336,302|05740357,85|05800351,1|05780354,21|05560381,37|05770350,18|05700345,52|05290361,13|05890364,5|05660334,2|05730374,53|05820344,3|05850352,46|05780348,98|05710328,60|05680327,1|05360368,64|05720331,73|05800354,9|05730356,6|06020377,30|05920368,12|05540385,76|05330327,53|06160360,10|05520345,1|05810358,13|05490344,4|05800348,53|05840372,15|05560378,81|05550368,10|05680362,1|05790325,6|05570352,59|05530340,19|05910379,2|05760379,55|05750328,1|05530355,1|05800333,226|05520339,20|05300366,127|05930363,567|05720373,132|05650369,37|05480349,1|05690372,81|05710363,5|05640359,44|05610357,178|05600353,9|06080373,9|05640371,73|05850340,434|05570346,204|05630361,67|05860359,5|05390391,21|05770380,30|05500388,13|05750381,130|05970369,25|05870333,65|05870327,50|05640344,98|05960371,14|05990347,35|05400325,2|05730362,2|05560342,1|05280354,63|05650348,248|05720346,48|05690351,155|05690345,11|06000358,88|05760391,202|05750375,73|05610342,135|05610336,2|05580341,1|05580335,221|05640350,9|05640365,29|05480340,1|05770368,93|05920353,82|05510383,81|05690366,4|05710357,7|05840351,22|05910391,114|05680356,7|05650360,68|05670326,24|05560339,255|05770362,6|05720349,6|05750363,18|05840333,84|05690348,56|05910367,2|05880366,81|05680350,35|05550356,228|05550377,1|05900384,3|05540367,100|05870383,39|05350361,32|06140370,248|05570349,148|05440346,1|05630364,34|05590374,27|05880387,48|06160363,4|05520348,2|05490347,32|05510338,53|05840381,95|05550362,32|05760331,78|05840375,72|05390367,17|05710372,34|05580385,13|05950379,40|05810325,51|05500376,118|05560345,14|05850358,3|05620360,1|05620369,33|05590368,60|05730323,87|06020365,49|05640353,2|05920356,21|05950370,104|05670376,7|05600341,17|05780330,134|05570340,120|05630370,5|05840354,39|05550341,21|06130381,40|05710351,35|05690360,23|05770329,5|05680344,6|05460371,63|05740374,1|05640374,1|05630358,43|05670361,2|05810331,203|05760367,13|05540388,10|05750357,11|05560351,85|06100388,456|05720361,16|05720355,32|05710366,81|05680365,1|05890328,24|05610374,59|05700344,3|05590383,62|05680353,61|05670343,22|05960377,5|06010370,163|05820358,1|05570337,2|05560327,192|05720337,97|05630367,1|05710348,75|05690336,61|05750351,70|05640341,157|05350322,137|05630331,29|05700365,5|05830353,6|05670358,118|05540355,38|05610389,30|05580388,150|05560348,85|05690342,1|06000360,10|05430339,1|05500379,201|05630373,54|05680326,4|05840336,76|05870350,17|05780380,84|05710360,82|05800330,1|06140352,23|05760340,181|05460380,3|05480346,5|05760349,50|05890343,2|05600385,23|06070360,20|06020326,339|05800324,6|06060359,25|06000375,1|05680347,19|05550344,43|05330365,62|05610368,66|06010358,37|05760355,1|05630352,132|05260388,17|05380372,12|06160324,31|05480325,5|05830332,22|05620363,20|05340375,1|05550359,9|05760328,90|05590362,23|05960362,61|05580373,60|05950346,163|05460389,52|05500343,9|05470342,1|05700371,97|06050382,2|05670370,32|05710327,35|05660360,125|05820370,366|05670379,19|05970339,2|05370377,10|05650330,414|05780374,561|05550350,258|05270356,124|05420341,15|05710354,1|05620372,79|05920332,41|05540343,8|05910322,27|06120383,25|05890325,5|05540358,5|05580382,42|05670352,3|05600373,19|05730376,35|06010373,11|05840330,130|05620366,39|05590350,44|05830329,62|05610356,35|05590365,9|05370386,12|05740344,2|05580349,96|05780377,441|05770373,287|05550353,256|05660363,44|05660357,20|05750327,7|05440378,43|05790351,14|05850375,51|05620351,38|06130387,78|05830335,11|05860358,2|05790372,610|05940366,74|05710342,353|05670346,65|05830356,3|05790330,4|05600367,147|05570366,1|05630349,37|05750333,7|05820373,563|05950376,2|05800327,125|05700347,102|05550347,27|05610362,13|05590371,43|05870374,47|05740371,328|05510341,3|05500352,112|05980378,23|05630355,3|05460335,218|06000378,13|05750354,6|05620345,85|05910364,69|05590344,124|05580355,132|05510335,2|05640367,63|05410358,1|05600361,24|05580370,1|05530357,143|05790354,46|05570354,51|05570381,31|05790369,33|05720369,125|05690368,29|05610365,6|05610359,6|05860352,51|05650362,26|05950322,4|05580358,8|05540352,49|05530342,35|05910325,2|05880345,33|05590332,11|05280362,78|05730370,33|05950358,169|05650356,47|05930359,29|06000372,2|05900363,7|05360370,2|05670349,29|06240379,44|05990376,32|05770376,10|06050373,60|05630337,10|05660351,11|05380363,1|05820361,2|05650341,1|05660366,71|05810351,45|05410322,336|05450355,83|05740368,64|05730364,20|05860388,105|05620348,83|05400369,54|05660372,8|05740332,536|05670328,51|05520353,86|05560386,15|05330362,75|06040342,12|05670355,25|05450376,89|05540346,5|06240385,190|05730379,13|05570369,2|06070386,8|05420326,167|05460350,15|06030380,231|05520374,52|05610344,243|05590353,3|05900357,1|05730346,159|05510373,196|05860355,6|05630366,43|05920379,172|05600370,9|05570363,21|05560353,149|05490349,6|05840377,28|05700323,84|05550379,133|05670322,15|05830326,35|05960376,16|05640361,39|05570357,4|05780326,84|05750324,76|05590329,46|05520341,4|05900324,35|05810354,1|05660354,156|05490340,75|05490334,237|05650344,11|05640355,27|05710368,17|05690377,3|05670337,23|05570342,75|05600358,5|06150382,28|05850345,9|05800386,38|05630372,3|05500322,3|05480372,81|06040372,1|05620336,1|06120332,46|05870344,116|05640340,17|05860328,16|05640349,87|05550370,81|05800359,1|05980360,2|05720357,30|05690356,45|05470383,98|05910375,19|05880380,25|05610347,99|05650350,1|05800365,7|05550385,26|05920358,9|05290360,120|05890357,7|05660348,16|05530345,2|05690341,352|05580331,215|05700338,18|05640364,5|05630354,206|05760357,133|05540384,20|05540378,33|05720372,8|05430374,159|05560362,71|05730328,121|05680361,20|05770325,47|05550352,8|05590385,20|05320358,27|05380327,7|05740385,185|05730355,23|05510382,79|05720345,116|05510376,93|05570345,28|05480375,95|05690338,20|05630360,33|05400330,185|05630369,166|05740323,33|05520350,71|05460329,59|05510340,21|05800353,12|05490343,23|05800347,4|05770352,160|05510349,40|05710377,3|05700367,44|05680376,48|05670366,3|05560341,15|05560356,2|05590370,42|05520344,17|06020361,172|05850327,55|05640358,38|06050384,17|05970374,10|05670372,29|05600352,14|05530348,18|05570351,6|05710356,29|05680355,23|05680349,4|05450325,15|06020376,4|05640343,106|05710383,15|05730349,361|05700373,37|05760363,107|05530333,269|05830376,69|05310360,54|05380389,66|05910357,19|06030359,66|05660336,18|05880356,1|05720351,64|05720366,3|05470371,42|05690359,91|05750380,97|05600331,14|05700355,16|05700349,70|05680358,36|05670348,2|05610370,61|05460379,38|06070365,53|05720333,720|05630363,56|05470353,115|05540387,26|05750356,42|05530377,73|05710350,14|05510337,47|05750383,279|05760330,53|05760324,30|06190379,335|05670369,320|05580384,31|05570333,287|05940327,38|05690353,81|05650329,45|05840347,41|05750377,5|05590367,44|05870355,57|06100324,18|05550361,48|06200331,91|05910339,47|05670375,12|05880338,79|05790368,25|05660365,4|05720348,45|06000386,52|05840332,214|05470368,195|05830343,545|05550349,2|05900377,89|05590352,106|05880365,7|05510343,1|05800356,5|05500333,308|06020379,29|05260363,47|05550382,43|05690326,10|05540366,45|05840326,2|05670360,20|05810330,15|05560344,5|05560359,19|05710344,82|05330361,14|05620374,7|06060376,16|05260357,73|05910387,3|05680343,377|05890327,7|05670354,62|05950357,14|06020370,2|05740367,1|05630357,51|05760351,75|05660371,222|05510322,48|05490331,70|05560365,51|05650335,20|05300368,2|05550355,3|06010336,42|05330364,79|05700358,29|05670357,44|05990384,17|05620341,80|05620362,3|05380371,42|05590334,31|05370361,4|05740349,8|05740355,68|05640334,21|05680352,22|05630339,29|05670342,246|06200369,171|05660368,229|05940356,40|05840335,121|05710353,1|05590355,98|05680325,26|05740340,125|05460373,1|06110322,91|05610367,76|05860369,179|05760333,201|05540360,100|05830373,110|05660353,130|05860381,7|05290380,1|05790356,1|05780367,7|05430338,26|05680346,4|05830331,31|05390327,1|05610352,46|05760327,44|05590361,16|05900365,152|05540348,63|05930388,32|05440327,68|05500342,30|05500336,284|06010357,34|05470341,5|06050381,24|06040371,10|05620335,29|05950372,21|05360325,2|06210358,22|05830352,15|06250382,56|05550358,4|05700343,53|05590382,37|05900386,3|05580366,47|05730366,8|05480345,29|05470356,56|05530350,23|05460346,47|05590340,13|05620356,103|05660374,66|05820384,53|05930376,88|05500339,1|05450372,22|05540342,4|05750326,1|05910336,70|05460328,21|05290362,28|05900326,24|05940350,67|05880329,34|05660356,21|05990372,38|05690370,46|05460340,21|05530380,92|05970373,7|05620344,177|05550346,3|05610340,117|05610334,109|05620359,39|05370370,5|06120376,39|05870346,11|05650373,21|05580369,68|05730354,420|05760336,103|05670351,13|05530347,22|06160367,53|05690364,2|05430388,7|05330352,40|05840385,34|05620365,58|05590364,51|05890324,23|05700325,88|05610355,27|05960322,30|05580354,2|05800373,111|05990351,13|06010351,32|05490384,86|05700352,72|05330325,18|05660362,16|05750332,88|05870325,48|05400359,121|05530353,7|05650352,32|05300323,46|06030379,4|05310389,46|05780355,60|05770366,12|05260348,45|05920325,1|05670330,74|05740370,43|05380326,72|06090375,69|06240360,61|05730360,96|05820330,72|05820324,103|05830349,58|06240369,54|05820339,54|05790359,4|05570359,53|05780349,62|06200390,22|05710329,85|05750353,147|05740337,7|05990330,33|05650367,128|05610361,5|05820351,4|05820345,15|05570371,11|05310368,1|05680328,421|05830328,39|06030385,23|05610349,17|05940365,196|05580348,91|05820327,93|05550381,24|05930370,6|05890374,27|05820354,60|05810344,276|05600375,55|06080380,16|05810338,237|05790347,4|05560358,71|05980371,25|05930358,42|06120364,152|05880391,28|05830322,77|05740352,5|05600333,69|05610358,11|05570332,29|05600369,27|05580357,125|05490387,107|05600348,214|05640366,27|05990354,162|06220338,36|05890368,49|05750335,133|05760365,17|05530356,25|05740325,43|05520346,32|05900329,51|05660359,122|05870328,22|05970382,46|05970376,2|05610343,56|05320330,235|05380329,3|05540339,19|05600354,14|05570353,24|05290359,1|06220323,47|05990369,4|05470326,55|05910324,5|05570380,31|05660350,58|05610337,61|05650361,8|05430361,23|06220391,14|05800355,7|05990327,289|05610364,122|05660338,18|05730378,2|05690352,18|05570368,30|05590331,24|05960325,32|05810350,11|05650355,46|05520352,266|06090357,27|05700340,41|05540345,16|05930379,5|06040356,67|05320366,14|05920369,129|05310356,70|05400326,1|05440350,44|05600360,62|05750329,248|05810323,54|05400374,53|05740331,10|05360363,32|05450327,48|05800361,3|05490351,3|05960369,1|05730339,54|05540380,12|05770378,143|05840349,43|05540389,41|05370355,20|05650343,25|05950386,14|05810353,12|05520349,24|05560367,350|05770336,218|05550363,63|05970370,13|05660326,12|05510351,2|05790329,36|05480386,30|05850344,31|05630365,2|05890377,28|05530344,14|05740334,96|05520355,92|05850371,66|05510345,53|05840361,5|05650358,20|05560388,18|05550378,20|05890341,258|05600342,153|05570341,2|05780325,76|05520328,584|05560352,131|05640375,32|05720356,11|05620376,76|05690355,39|05460331,462|05900323,26|05610346,30|05270360,61|05490369,193|05490348,12|05850323,123|05640369,1|05410339,119|05890356,7|06180383,48|05320360,28|05530323,4|05600357,4|05600363,7|05810326,62|05790335,217|05570356,14|05720377,16|05690340,1|05760380,1|05760374,2|05610331,31|05680366,1|05640360,48|05640354,55|05930367,1|05800364,1|05720362,195|05710352,73|05680351,8|05910380,27|05680369,274|06040326,99|05900388,2|05690337,4|05750352,1|05760377,89|05750367,40|05620358,19|06220382,30|05710355,238|05600345,135|05650325,2|05500350,49|05510375,73|05810329,98|06010386,34|06220355,34|05540383,26|05690358,6|05460369,10|05880376,18|05590363,1|05800331,38|05430373,35|05520343,1|05490342,8|05510333,514|05770330,72|05710376,28|05500344,25|05550351,29|05840370,4|05550366,71|05910341,207|05960363,17|05940323,5|05950374,37|05880349,27|05350371,18|06100377,69|05470370,37|05630374,114|06120340,21|05620364,228|05590384,19|05970367,59|05740378,201|05640342,57|05480347,3|05920345,240|05540362,2|05640357,19|05550387,54|05670365,9|06100362,19|05560361,16|05560355,74|05300358,96|05550345,17|05960342,76|05750373,22|05680348,54|05900373,35|05600330,48|05670359,37|06020375,27|05640363,40|05850332,59|05890365,1|05410389,36|05760356,30|05270363,53|06070376,105|05270357,1|05640336,65|05920324,39|05700351,103|05680360,99|05680354,56|05890323,6|05670350,19
